Date,Open,High,Low,Close,Volume
2018-12-01,252.03920095407364,252.14710545523693,210.20651665167446,224.73825073242188,3102780500
2019-01-01,222.4869261573706,244.6379389974004,220.39755195959302,244.14950561523438,2048691700
2019-02-01,244.34849695746675,254.44263052210104,242.2500689900007,252.06381225585938,1371716300
2019-03-01,253.65569863353352,257.94298120360025,246.40168387605883,255.50086975097656,1678081300
2019-04-01,258.6431320494101,267.500773178164,258.3705726107558,267.110107421875,1209204700
2019-05-01,267.7460243569736,267.95498379947054,250.0489034475796,250.07615661621094,1845593200
2019-06-01,250.11250012449972,269.1904942009649,248.09568249886544,266.1834411621094,1340435600
2019-07-01,270.837545890738,275.90412731175024,268.6922381463092,271.522216796875,1110102300
2019-08-01,271.6773522738689,274.66250663871796,257.1805861711224,266.9759521484375,2034004800
2019-09-01,265.25983846164587,276.2693470950367,264.07305855194903,270.9197692871094,1303830000
2019-10-01,273.06039925281544,279.3059178705749,261.2113503930714,278.1870422363281,1386748300
2019-11-01,279.64527658581477,289.3299588236973,279.48017546590825,288.2569274902344,1037123500
2019-12-01,288.513709874045,296.9602874306905,281.6720752531477,295.18109130859375,1285175800
2020-01-01,298.18067115558364,306.8531108336419,295.24990084884257,296.5125427246094,1392003800
2020-02-01,298.0055037489019,312.5025523496975,263.15909225514014,273.0388488769531,2110214900
2020-03-01,274.8360528572436,289.2409654061873,201.1526008709826,237.54734802246094,5926017600
2020-04-01,229.8870636255895,273.3651891779633,226.10474385509184,269.2862243652344,2819312300
2020-05-01,264.49335256132156,284.4524903640826,253.07223143466547,282.1163635253906,1910460500
2020-06-01,281.46750906661237,299.8136143927658,275.0894777515669,285.8616638183594,2358674500
2020-07-01,288.2462799458785,304.68983144956894,287.78072082657405,304.0287170410156,1505145300
2020-08-01,305.704710445985,327.1017868304171,305.1553541606066,325.2488708496094,1045563300
2020-09-01,326.08685076630655,334.03860702648774,297.77154689742457,311.8221435546875,1814712700
2020-10-01,315.6879556570045,330.95396898175306,301.5811415365393,305.2644348144531,1629016100
2020-11-01,308.68601820097786,340.6390328926013,305.9188547765448,338.4701843261719,1535244300
2020-12-01,341.75145616586036,353.8015991163709,338.44209530247394,349.52001953125,1344541500
2021-01-01,352.35238377396774,362.2476627698901,342.5040634816989,347.43292236328125,1402265400
2021-02-01,350.859657114805,370.0587480050869,347.7239673843938,357.0934753417969,1307806200
2021-03-01,362.0035210161973,373.7670618743977,349.1321674360304,372.0865478515625,2401715800
2021-04-01,375.25500528434577,396.2783350903512,375.0477850019605,393.0570068359375,1462106600
2021-05-01,395.0633317572434,398.256404510991,380.52973992563574,395.6379089355469,1547235900
2021-06-01,398.0209652387975,403.87018962820963,390.6081744617081,403.1920166015625,1282152400
2021-07-01,405.2764530244782,417.49512448420865,398.75605037543386,414.3861389160156,1422104700
2021-08-01,416.11544853891354,428.1451398582015,412.108714077246,426.71820068359375,1254001400
2021-09-01,427.6631569341528,429.0711778172875,405.19137550250366,405.5315856933594,1745559600
2021-10-01,408.5751679370653,435.66940088461826,404.19531805660813,435.3755187988281,1508665200
2021-11-01,436.3709279370262,448.92265571163966,431.6308569017289,431.8773498535156,1335351500
2021-12-01,437.6413018243556,454.09881492511096,425.5825596945701,450.2688293457031,1927433900
2022-01-01,453.1254724602922,456.6264430479308,400.2878083220067,428.0195007324219,2485167800
2022-02-01,428.75200086692,435.83000740159775,390.66018189806414,415.3856201171875,2297975100
2022-03-01,413.8730160443842,439.5878627222351,394.9222164051603,429.66534423828125,2380929500
2022-04-01,432.5938317786848,436.9072583025927,392.4177865639049,393.17169189453125,1856757400
2022-05-01,393.238458939079,410.02459461920813,363.14937720553195,394.05914306640625,2418478100
2022-06-01,396.19680996332255,398.36306084074806,345.6189015188074,360.0097351074219,1958611900
2022-07-01,360.90357171680375,395.85724121543365,355.61309008363,394.8604736328125,1437748400
2022-08-01,392.1385529001061,413.77974893617693,378.6152257102167,378.7493896484375,1443394400
2022-09-01,376.55456751709335,394.61124090795585,342.19512074959533,342.32928466796875,1998908600
2022-10-01,347.4887528047627,374.85825913477026,335.00694900599035,371.6728515625,2024732000
2022-11-01,375.45492298373483,392.3346862792969,354.9085432320422,392.3346862792969,1745985300
2022-12-01,393.3836706940237,395.03893016018714,360.6634486545592,368.0351257324219,1735973600
2023-01-01,371.6007049947614,394.60037734022916,365.27796436246047,392.9761962890625,1575450100
2023-02-01,391.74841643402164,404.41322419924967,380.5628085078599,383.09576416015625,1603094700
2023-03-01,382.27400325136796,396.08928036214024,368.00433893109863,395.7895812988281,2515995800
2023-04-01,396.775978431254,403.6565952639423,391.8556969424696,403.6468811035156,1395780500
2023-05-01,403.2005342216024,410.10055078991036,391.81692846855947,405.51025390625,1780909100
2023-06-01,405.74310887964555,431.17907603944764,404.4815118712387,430.189208984375,1749901500
2023-07-01,431.4365849434971,447.52826612133475,425.72849960607704,445.9210510253906,1374698500
2023-08-01,444.4403860886874,445.3949885644636,421.7834627618563,438.67388916015625,1754892500
2023-09-01,441.42079517568516,441.9078318088428,411.3414079556527,416.3968505859375,1588981600
2023-10-01,417.0249835826016,428.28590902181156,400.0065442819077,408.79437255859375,1999294400
2023-11-01,409.7719245936379,448.0120849525711,409.2342765614064,446.13525390625,1500017600
2023-12-01,445.5193358477657,466.8094840032346,444.09218083736795,464.619873046875,1643624300
2024-01-01,463.4120250222909,482.5114700772934,457.7881772292141,473.93341064453125,1700872500
2024-02-01,475.6510222792288,500.67857101933055,474.83638333133933,498.6665344238281,1393307200
2024-03-01,499.5499008140151,514.8902913506646,495.555300414707,513.3788452148438,1473501100
2024-04-01,515.722169082979,516.2636441575362,486.21601389657013,494.2103576660156,1593138700
2024-05-01,493.6196205370088,524.8191235638598,491.817928541581,519.2073364257812,1153206200
2024-06-01,520.8318231654665,541.7627695152048,514.5111489577072,535.7965087890625,888367600
2024-07-01,538.9176671167445,558.207377800324,530.8383046725716,544.033935546875,1038465500
2024-08-01,545.7723549090737,557.2592888149386,503.9927065386576,556.7456665039062,1244599000
2024-09-01,551.4811989807478,567.6399853893265,532.8038548087595,566.70166015625,1044988300
2024-10-01,568.0833053167017,580.6853330336465,560.0286840236724,563.367431640625,976068800
2024-11-01,566.0225455550952,597.7555217105382,562.6243568680337,596.9629516601562,901760600
2024-12-01,597.3789725467917,603.4224469920572,575.5235248193197,580.6456298828125,1059516700
2025-01-01,585.8902155711892,607.1532162701733,571.9335462885196,598.2463989257812,995501600
2025-02-01,589.1507509978123,609.5886647633807,578.9815154204292,590.6517944335938,871641300
2025-03-01,592.6398786860204,593.7930245882102,543.6226836607837,556.068359375,1496591400
2025-04-01,555.8069133187261,565.7474972653348,480.37986938415605,552.9054565429688,2237015100
2025-05-01,558.718288788973,593.784607184894,554.401034546339,587.6527709960938,1402172600
2025-06-01,586.0275355867633,617.3947655301728,583.3354819025195,616.02880859375,1495410200
2025-07-01,616.3599853515625,639.8499755859375,615.52001953125,632.0800170898438,1479850800
2025-08-01,626.2999877929688,626.3400268554688,619.2899780273438,621.719970703125,139951500
