Date,Open,High,Low,Close,Volume
2009-05-01,14.770755419114938,15.714050372716452,14.414902124519205,15.12096118927002,120247900
2009-06-01,15.23393195577762,16.02471907206292,15.013641843951135,15.753591537475586,173426600
2009-07-01,15.938922406922845,16.887259651552498,15.253378001576152,16.533061981201172,137191700
2009-08-01,16.60732836558311,17.070070960975954,16.23027868198235,16.698734283447266,98501700
2009-09-01,16.63589143788914,17.201465896721828,16.35024770577297,16.755861282348633,112356100
2009-10-01,16.946148182490138,17.448298404283026,16.363191330066027,16.38627815246582,168239000
2009-11-01,16.45554362872453,17.36749583739507,16.218897879068393,17.177024841308594,132790200
2009-12-01,17.304008598869366,18.516098599476738,17.263605819027756,17.904281616210938,213217500
2010-01-01,18.268695454870777,18.31541841556504,17.21742716830487,17.24662971496582,188381200
2010-02-01,17.26415189582344,17.556170708538815,16.615870889090385,17.018856048583984,128506700
2010-03-01,17.07725029785728,17.81313742003251,17.07140979125715,17.322546005249023,126330100
2010-04-01,17.559251015124552,18.1131337585624,17.4885432493374,17.936363220214844,104878200
2010-05-01,18.007072966960674,18.21330603364031,15.178737298976412,16.946447372436523,183153800
2010-06-01,16.852171257927875,17.906904454955843,16.516306490584444,16.651830673217773,160807800
2010-07-01,16.797693124365875,18.57809483532761,16.62501270948285,18.08386993408203,166375600
2010-08-01,18.328010048744442,18.726962870610453,17.95287471250173,18.34587287902832,180958200
2010-09-01,18.488782654814642,18.89964481968937,18.316102179321156,18.68528175354004,135775600
2010-10-01,18.895002440617457,19.490547942741575,18.798752917470793,19.081485748291016,101256900
2010-11-01,19.153673108865956,19.316094606430845,18.35359824544257,18.50398826599121,122128800
2010-12-01,18.708519541473073,18.973206309598652,18.52805082109365,18.852893829345703,112796800
2011-01-01,19.157736512193246,19.608220177381924,19.011633796006745,19.309926986694336,105488500
2011-02-01,19.41340638053861,19.620385410264664,19.16990198119048,19.547334671020508,104721300
2011-03-01,19.48037983467531,20.02217752726846,18.713339739350438,19.401241302490234,195778700
2011-04-01,19.727804729192055,20.397898529840084,19.27287886709016,20.385602951049805,117423600
2011-05-01,20.42248494738272,21.086429631963792,20.262644805349705,20.822080612182617,132563600
2011-06-01,20.803640682321852,20.815936259594938,19.936822418272676,20.582324981689453,141723400
2011-07-01,20.792135727792548,21.18338626232082,20.42572702349881,20.5996150970459,133820400
2011-08-01,20.792135813399387,21.108863227575434,18.289379448625034,21.0467586517334,355178900
2011-09-01,21.077805872016633,21.562211998154186,20.121419270715457,20.87907600402832,229742200
2011-10-01,21.079695767145584,22.252882992497295,20.03825966179642,21.863910675048828,211292600
2011-11-01,21.55022157303941,22.208963914317707,20.81619767490685,22.08976173400879,145805200
2011-12-01,22.058387536254383,22.75477046386739,21.468659035643487,22.572832107543945,138393200
2012-01-01,22.952538079332417,22.996945781030657,21.65836454974248,22.000940322875977,172756200
2012-02-01,22.051684720893043,22.375229221991862,21.88674222114442,22.134157180786133,124278800
2012-03-01,22.140512736203814,22.67340767212508,21.804279823037692,22.229328155517578,143436000
2012-04-01,22.428559233314626,22.863941124687138,21.877929050553774,22.831928253173828,122976400
2012-05-01,22.857529771019713,23.139246339486817,22.595020428777215,22.959972381591797,124352800
2012-06-01,22.787113635829108,23.862762910854034,22.767906398126293,23.683488845825195,132416900
2012-07-01,23.981447056564775,24.78922954990012,23.626023252528533,24.5048885345459,129042800
2012-08-01,24.556580410778373,24.90554293456893,23.419224086947715,23.490306854248047,142995900
2012-09-01,23.45152984813294,23.800492296990036,23.20596340651255,23.516151428222656,132337200
2012-10-01,23.79110469160641,24.450697763378336,23.64742991723959,24.098045349121094,132174400
2012-11-01,24.195997695819184,24.22212082887885,22.106194384588523,23.066198348999023,243759400
2012-12-01,23.085793005143703,23.555999507607105,22.3478330669591,22.804975509643555,184307100
2013-01-01,23.35296248096207,24.211526759365018,23.174644877705248,24.158693313598633,151387200
2013-02-01,24.237934177262666,24.81911694351582,23.967156272421377,24.720050811767578,137709500
2013-03-01,24.627598194069158,25.849400767458853,24.515323041412866,25.822982788085938,130135300
2013-04-01,26.04725958340016,27.60609829895647,25.920688132159462,27.599437713623047,163621200
2013-05-01,27.559456520716587,27.592764517705128,24.9547315129112,25.101289749145508,328723400
2013-06-01,25.10795794136962,25.614248797488226,23.848896468470574,25.067989349365234,307137800
2013-07-01,25.31910282918205,26.793023578369763,24.572047529025557,26.42285919189453,201539600
2013-08-01,26.483436411143348,26.692074326652268,24.88837368075147,25.103740692138672,198246600
2013-09-01,25.20469332876802,26.180576474611247,24.598972047244057,25.150850296020508,278125700
2013-10-01,25.473298362052464,26.805057210620312,25.079205029656617,26.349811553955078,262405800
2013-11-01,26.376998978947302,26.913780367562573,25.745092299583963,25.84021759033203,209189900
2013-12-01,25.87417665470939,26.173142034117895,25.31021623013484,25.799434661865234,204791500
2014-01-01,26.041293288884585,26.9065909354723,25.485033135794843,26.85165023803711,230478300
2014-02-01,26.906585711370294,28.115252003390335,26.274780912118167,27.778749465942383,176757100
2014-03-01,27.66887636537987,28.582243201929426,27.140083935917843,28.47236442565918,249198200
2014-04-01,28.72345106332417,30.122230835184773,28.34951928795116,29.921415328979492,297613900
2014-05-01,29.921407788084537,30.13607285870797,28.550327598805776,29.595951080322266,262644000
2014-06-01,29.512860075711256,30.717750440682046,28.827321146548474,30.648502349853516,254418000
2014-07-01,30.875674642941732,30.92456149766363,28.78749995086709,28.80845069885254,209334000
2014-08-01,28.717663777850447,30.240147178284232,27.984358188352417,30.226179122924805,252711600
2014-09-01,30.18425981925879,30.491548863534412,28.913196836659175,29.395082473754883,221946000
2014-10-01,29.78687803867207,32.154607570409595,29.52614671766102,32.0418586730957,346849300
2014-11-01,32.07710126543806,32.84520418552363,31.597917644385788,32.415348052978516,244796600
2014-12-01,32.35192879304642,34.76194101292489,31.802278062261276,33.275062561035156,309401800
2015-01-01,33.89158719592886,35.39171877587465,33.16640770157427,34.35371398925781,274557800
2015-02-01,34.346607606172675,34.751856111600986,31.801359942640296,32.15684127807617,359770400
2015-03-01,32.13549788432506,32.45543147550417,30.578488644622112,31.588056564331055,310183700
2015-04-01,31.743619864025344,32.57482967966282,31.363843790252353,31.686296463012695,233512500
2015-05-01,31.614642484142678,32.3455343832029,30.883750585082453,31.88693618774414,245242400
2015-06-01,31.972930269208717,32.123410058814756,29.60111665052787,29.708599090576172,277472000
2015-07-01,30.014966858736173,32.06127894266621,29.93543059495323,31.808202743530273,261265000
2015-08-01,31.851581108014383,33.36281403716069,30.347580502566508,30.701887130737305,332558400
2015-09-01,30.36927088262523,31.39604014561409,29.5015768771713,31.30204200744629,221856700
2015-10-01,31.67058899062353,33.22528798409621,30.991776871686202,31.9333553314209,247173900
2015-11-01,31.91145526349408,32.334798818734896,30.57572745166227,31.254539489746094,244615200
2015-12-01,31.327548392067058,32.07205247090558,30.291083731020823,31.590314865112305,247186700
2016-01-01,31.732528901799522,33.52453580635171,31.304808605746356,33.49503707885742,291869000
2016-02-01,33.340160202906006,35.01417436913287,33.31803757233968,34.14398193359375,433337800
2016-03-01,34.32097534647343,36.62919529610491,33.24429740065625,36.592323303222656,384947200
2016-04-01,36.71886818602089,37.06064856735692,34.72020957302296,35.97587203979492,345476700
2016-05-01,35.99815557674966,36.96404977795591,35.10655983936516,36.518253326416016,327529900
2016-06-01,36.51083331412036,39.029590013097796,36.26564603860415,38.98501205444336,277223100
2016-07-01,39.521128065848366,39.715888832532556,38.3226112612128,39.04172134399414,288118200
2016-08-01,38.94435289009536,39.15409266539238,36.607240290399425,36.87690734863281,311305000
2016-09-01,36.779520193884586,38.37504809067323,36.240189033870514,36.69712448120117,352176200
2016-10-01,37.0251690991554,37.56154898699365,35.34804642680184,37.342464447021484,346811900
2016-11-01,37.23669822948093,37.31224322714967,34.24507136483064,35.31782531738281,446890900
2016-12-01,35.023187801297155,37.35000720453984,34.781440405683796,36.69275665283203,304554600
2017-01-01,36.99457286017436,37.543771573962324,36.498768142476386,37.51325988769531,259847500
2017-02-01,37.31494343463124,39.5880149976138,36.758118155697616,39.488853454589844,268516700
2017-03-01,38.924394875046055,39.839725164373085,38.52012518540982,39.13797378540039,364318200
2017-04-01,39.43540695069218,40.11943515527772,39.06649296165283,39.73514938354492,225978400
2017-05-01,39.82737563138297,41.5259179741205,39.25094699573169,41.37989044189453,225499400
2017-06-01,41.27229432071118,41.9870661227268,39.84275071667996,39.93497848510742,259744800
2017-07-01,40.320964455828424,41.32821315121579,39.64688011293325,41.23523712158203,215812900
2017-08-01,41.297215248974126,42.9398053703782,41.134506477535254,42.59114456176758,207404900
2017-09-01,42.65312980845451,43.311717609815375,40.73160857564945,41.103515625,245215400
2017-10-01,41.39359638439581,43.13459412471555,41.11253791901727,43.03310012817383,257504600
2017-11-01,43.1033611153438,44.680408944142535,42.68177345277242,44.18855667114258,229768800
2017-12-01,44.33691310837722,44.42279244319674,40.698772502831446,41.12816619873047,281309800
2018-01-01,41.503667097023325,41.558829475147654,39.28940457054223,40.21923828125,418192200
2018-02-01,40.17195589700932,40.32955538505003,37.327295508437295,38.65900802612305,448056000
2018-03-01,38.73779719967438,40.03010728838434,38.24135998063499,39.81734848022461,384167200
2018-04-01,40.198158551532536,41.26227431070686,39.14992547883099,40.94462966918945,288813600
2018-05-01,40.9446351583044,41.08757632640964,38.60199160248314,40.49198913574219,291041600
2018-06-01,40.38874911566448,41.587863206140256,38.395515821456435,41.26227569580078,358346300
2018-07-01,41.65541160000426,42.696996550017396,40.77406813736972,42.29638671875,314952500
2018-08-01,42.056022125538675,43.8747880998759,41.66342313959495,42.841217041015625,303928700
2018-09-01,42.88928275441366,44.019002229817914,41.13461299026962,42.18421173095703,284177800
2018-10-01,42.434108194441265,44.859376255264124,42.054148544734915,43.404212951660156,541686600
2018-11-01,43.46889075087408,45.004892094209396,42.68471971252568,44.94021987915039,424528300
2018-12-01,44.79469268321513,46.225600944774655,41.07595024396323,42.78171920776367,470437300
2019-01-01,42.97387630621847,44.77566399247478,42.01998980528759,44.64521789550781,410589600
2019-02-01,44.45770565501425,46.59376495320547,43.96853352677169,46.47962188720703,271882600
2019-03-01,46.49592889185602,48.15911913449922,46.18612132299392,47.425357818603516,348288100
2019-04-01,47.77708582361455,48.25346193041228,46.799697680105695,48.22060775756836,359629200
2019-05-01,48.08099205719603,49.50190242529195,46.53688008230891,47.842803955078125,363926800
2019-06-01,47.99884323184599,50.41357149335228,47.46497706187303,48.976234436035156,349254300
2019-07-01,49.40032579344133,50.766349179386644,48.79596486965793,49.30097961425781,339315600
2019-08-01,49.21818336915767,51.99162049396382,48.58898363792299,51.809486389160156,399899300
2019-09-01,51.792941738315754,53.904066402935925,51.36243737735598,53.59774398803711,363000000
2019-10-01,53.8287114427001,54.19580328530461,52.543899541333,53.60345458984375,381790800
2019-11-01,53.63681426033376,53.803670676770814,51.150616100952405,52.60228729248047,318274500
2019-12-01,52.35200240015405,54.17911017814358,52.15177023366584,53.91213607788086,303850400
2020-01-01,54.4256808653197,58.38589859671578,53.43352074918564,57.99912643432617,296356900
2020-02-01,58.09160707156132,59.78163834236721,51.037209154262456,52.28160858154297,387797100
2020-03-01,52.550664873302274,57.856177946150524,36.52481295886232,46.589317321777344,762511500
2020-04-01,45.19593558987946,52.46532847665056,43.378587368186686,48.62681579589844,388805500
2020-05-01,48.05782720089582,50.953695428146894,45.56958814832409,50.690433502197266,360973100
2020-06-01,50.67345309446521,53.526860812762,46.546206115731266,47.92195510864258,401008400
2020-07-01,48.36486426935147,52.59507611439397,47.87676302825409,52.08985137939453,348689600
2020-08-01,52.05559322417356,53.04892237843526,50.0603699028661,50.73686218261719,271436900
2020-09-01,50.57416487171054,52.26967487791683,48.57037972499487,50.84818649291992,286127700
2020-10-01,51.41505013498539,56.43304647102981,51.2768609808619,53.876548767089844,255441900
2020-11-01,54.61068922832679,58.67000099324836,54.05793249849219,54.27385330200195,269670800
2020-12-01,54.67976302608369,55.42252751778384,52.09734982627715,54.152915954589844,219320600
2021-01-01,54.70637872898777,55.90833477783484,52.79021773058018,54.13153076171875,248767400
2021-02-01,54.47991433036505,55.690578576423725,50.813081520603944,50.830501556396484,213588100
2021-03-01,51.475033943831335,56.13478623088796,50.75212062456925,55.777687072753906,333047400
2021-04-01,56.106421623266854,59.71289090850323,55.76420281409579,58.545833587646484,203202100
2021-05-01,58.67745943502974,59.12497223236521,56.43986866961932,57.17695999145508,225771400
2021-06-01,57.308578050656365,58.66868330545636,55.272815228062875,55.4834098815918,242625900
2021-07-01,56.02044082478158,59.29235704396811,55.79936567808025,58.337310791015625,260894900
2021-08-01,58.4699530024834,61.88335356058426,58.30193374419693,60.60995864868164,253183500
2021-09-01,60.77798430996346,61.96294389707089,56.03812909483799,56.4891242980957,276775400
2021-10-01,57.26434021062488,60.44519734076596,56.72083521827621,59.6165771484375,252629000
2021-11-01,59.598756249930595,60.7481425681879,58.54738009198884,58.60083770751953,222638900
2021-12-01,58.9928699932976,64.00027213761875,58.67211075001651,63.777523040771484,313284800
2022-01-01,64.25187965966963,64.26983663869268,59.43860084061857,62.18647766113281,402199100
2022-02-01,62.015866498920914,62.37506780365922,57.72342837784554,61.001129150390625,356343700
2022-03-01,60.87540235976449,67.47569898777783,60.01332344336057,66.86505889892578,422956400
2022-04-01,67.25761998698013,69.81594235004255,64.31961917414878,64.41905975341797,413997200
2022-05-01,64.7263976799103,68.13448149268392,62.954558533297885,67.19432067871094,433573200
2022-06-01,67.4384114758472,68.03505490012742,58.15433274076595,63.39752960205078,343124700
2022-07-01,64.23290290808221,67.66826006136286,61.82724494792156,67.38577270507812,235551200
2022-08-01,67.17621182157886,71.12185907299354,66.17385521173902,67.74117279052734,214504900
2022-09-01,67.47690769539142,71.2767533394112,59.56739310726998,59.69496536254883,330841000
2022-10-01,61.08091438871552,63.22764181517737,55.365469942620905,61.2643928527832,359948500
2022-11-01,61.63135756772953,65.66794682209287,59.420404951411115,65.53033447265625,257503300
2022-12-01,66.1725089189494,67.69540662197429,63.32855100284416,64.67713928222656,222423800
2023-01-01,65.39133184556393,66.8434446528225,62.74608068484709,63.9022216796875,219053200
2023-02-01,63.59698928520889,64.86411496993387,60.11931610107422,60.11931610107422,220384000
2023-03-01,59.80485017820934,62.903305877175605,58.62095968909703,62.60733413696289,394347100
2023-04-01,62.83586422317751,65.48197362148399,62.28613990767683,64.2707290649414,211990900
2023-05-01,64.1216476119938,65.00678812082522,59.56548924122467,60.49721908569336,287379000
2023-06-01,60.609030402268885,63.20855046327187,59.60276044466693,60.97240447998047,287060900
2023-07-01,61.33133196210148,64.9567372874235,60.66447659566307,62.99375534057617,265238300
2023-08-01,62.918620729730065,63.247347733035724,58.7860368212412,59.133548736572266,307498200
2023-09-01,59.443502246394885,61.622502168594046,55.04793257299339,55.34848403930664,335697700
2023-10-01,55.47505789633488,57.179360023476654,51.85814880463905,56.51657485961914,565028900
2023-11-01,56.592331750833885,60.07668504711408,56.04316568445025,59.42336654663086,357874000
2023-12-01,59.451766737330665,63.15388759561157,58.67536237564007,59.96305847167969,295740000
2024-01-01,60.26988264223387,62.143157020859704,57.21146738315798,58.731117248535156,367703200
2024-02-01,58.48261946441353,59.84934875937198,56.52332337070486,59.35235595703125,326757800
2024-03-01,59.1707615629014,62.85041861361642,58.26279404930086,62.74528503417969,303143400
2024-04-01,63.27331905431023,64.81515896130212,60.27636061277442,64.31405639648438,312984800
2024-05-01,64.3044171658584,70.25977903784103,64.0538659146806,70.0766830444336,286156800
2024-06-01,69.96104374097047,70.02849900012171,65.35479428217222,65.66316223144531,206310000
2024-07-01,66.88230226363784,70.86512496957721,65.66802659650081,70.70970153808594,201341400
2024-08-01,70.84569899807688,74.21652939676326,70.11713360624613,74.10967254638672,218766900
2024-09-01,73.55595881179167,78.51991798194129,73.55595881179167,78.47134399414062,241092600
2024-10-01,78.91508592150196,80.68526944526447,76.3331578961793,78.1522445678711,252747700
2024-11-01,78.14246333683224,81.57525692887936,75.09109042594893,81.1058120727539,207135100
2024-12-01,81.0960296823639,81.12536858672975,73.05684157692009,74.02507019042969,187760800
2025-01-01,75.18069978013907,79.32234841699679,72.88307911549158,76.79791259765625,235779200
2025-02-01,75.78222744283538,79.41109700241573,75.66389956458832,78.11930084228516,159590400
2025-03-01,78.04041189051995,78.64193702638609,74.60876794246704,77.75444030761719,213256400
2025-04-01,78.25665570306764,79.65692943151383,70.53029454426509,78.35596466064453,303198300
2025-05-01,78.84258683806374,82.47735392177675,77.57141394871758,81.35514068603516,220298900
2025-06-01,81.00755571775936,82.59652183306656,79.22989727173852,81.09693908691406,249210000
2025-07-01,81.62999725341797,86.0199966430664,80.3499984741211,85.66999816894531,287127300
2025-08-01,85.56999969482422,86.26000213623047,84.91000366210938,85.80000305175781,17906000
