date,open,high,low,close,volume
2023-01-06,384.33,389.24,377.88,388.04,5131891
2023-01-13,390.38,399.08,386.28,398.49,4617211
2023-01-20,398.52,400.19,387.28,395.87,4919107
2023-01-27,396.72,408.16,393.59,405.68,5420560
2023-01-31,402.75,406.51,400.31,406.5,2435467
